item_name,state,latest_price
"SOS CILI MAGGI,240g",Pulau Pinang,4.314652777777777
"SOS CILI MAGGI,240g",Johor,4.33185064935065
"SOS CILI MAGGI,240g",Selangor,4.3331872509960165
"SOS CILI MAGGI,240g",Negeri Sembilan,4.343984962406015
"SOS CILI MAGGI,240g",W.P. Kuala Lumpur,4.3451707317073165
"SOS CILI MAGGI,240g",Melaka,4.357831325301205
"SOS CILI MAGGI,240g",Kelantan,4.362537313432835
"SOS CILI MAGGI,240g",Terengganu,4.492832080200501
"SOS CILI MAGGI,240g",W.P. Putrajaya,4.513285714285715
"SOS CILI MAGGI,500g",Perak,5.617919191919191
"SOS CILI MAGGI,500g",Selangor,5.637236363636363
"SOS CILI MAGGI,500g",Pahang,5.722751091703056
"SOS CILI MAGGI,500g",Pulau Pinang,5.733636363636363
"SOS CILI MAGGI,500g",Kedah,5.748921568627451
"SOS CILI MAGGI,500g",Melaka,5.767380952380951
"SOS CILI MAGGI,500g",Sabah,5.7716829268292695
"SOS CILI MAGGI,500g",Negeri Sembilan,5.797272727272727
"SOS CILI MAGGI,500g",W.P. Kuala Lumpur,5.816341463414633
"SOS CILI MAGGI,500g",W.P. Labuan,5.830612244897957
"SOS CILI MAGGI,500g",Johor,5.843779160186625
"SOS CILI MAGGI,500g",Sarawak,5.861087786259542
"SOS CILI MAGGI,500g",Perlis,5.9028
"SOS CILI MAGGI,500g",Kelantan,5.914975845410627
"SOS CILI MAGGI,500g",W.P. Putrajaya,5.967121212121212
"SOS CILI MAGGI,500g",Terengganu,6.034413407821228
"SOS TIRAM MAGGI,340g",W.P. Labuan,5.6400000000000015
"SOS TIRAM MAGGI,340g",Sabah,5.680047732696898
"SOS TIRAM MAGGI,340g",Melaka,5.722682926829269
"SOS TIRAM MAGGI,340g",Perak,5.722776572668113
"SOS TIRAM MAGGI,340g",Pulau Pinang,5.723840304182509
"SOS TIRAM MAGGI,340g",Sarawak,5.743333333333333
"SOS TIRAM MAGGI,340g",Pahang,5.757758620689656
"SOS TIRAM MAGGI,340g",Kelantan,5.768415841584157
"SOS TIRAM MAGGI,340g",Kedah,5.777532894736842
"SOS TIRAM MAGGI,340g",Perlis,5.780159999999999
"SOS TIRAM MAGGI,340g",Negeri Sembilan,5.781333333333333
"SOS TIRAM MAGGI,340g",Johor,5.824515570934256
"SOS TIRAM MAGGI,340g",Selangor,5.8253515625
"SOS TIRAM MAGGI,340g",W.P. Kuala Lumpur,5.845846560846559
"SOS TIRAM MAGGI,340g",Terengganu,5.888771929824562
"SOS TIRAM MAGGI,340g",W.P. Putrajaya,6.043125
"SOS TOMATO MAGGI,325g",W.P. Labuan,3.6988
"SOS TOMATO MAGGI,325g",Sabah,3.889696202531646
"SOS TOMATO MAGGI,325g",Kedah,4.000653594771242
"SOS TOMATO MAGGI,325g",Sarawak,4.002772277227723
"SOS TOMATO MAGGI,325g",Perak,4.015532994923858
"SOS TOMATO MAGGI,325g",Melaka,4.022207792207793
"SOS TOMATO MAGGI,325g",Perlis,4.03609375
"SOS TOMATO MAGGI,325g",Pulau Pinang,4.0434798534798535
"SOS TOMATO MAGGI,325g",Selangor,4.043564814814815
"SOS TOMATO MAGGI,325g",Kelantan,4.047253886010362
"SOS TOMATO MAGGI,325g",Pahang,4.052039911308205
"SOS TOMATO MAGGI,325g",Negeri Sembilan,4.0549193548387095
"SOS TOMATO MAGGI,325g",Johor,4.076689303904924
"SOS TOMATO MAGGI,325g",W.P. Kuala Lumpur,4.118624078624079
"SOS TOMATO MAGGI,325g",Terengganu,4.14543956043956
"SOS TOMATO MAGGI,325g",W.P. Putrajaya,4.268
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),W.P. Labuan,18.910857142857147
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Sabah,19.27737068965517
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Kedah,29.567587336244543
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Perak,30.783452307692308
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Perlis,30.90098445595855
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Sarawak,31.27596982758621
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Negeri Sembilan,32.16715474209651
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Kelantan,33.27194078947368
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Pulau Pinang,33.68333333333334
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Selangor,33.94921441228588
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),W.P. Putrajaya,35.248185840707954
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Melaka,36.2153919239905
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Johor,36.311987247608926
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Terengganu,37.2683807439825
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),Pahang,39.646699669967
SOTONG (Lebih atau samadengan 6 EKOR SEKILOGRAM),W.P. Kuala Lumpur,40.3250569025235
"SUSU TEPUNG SEGERA EVERYDAY,900g",Negeri Sembilan,23.655
"SUSU TEPUNG SEGERA EVERYDAY,900g",Melaka,27.9
"SUSU TEPUNG SEGERA EVERYDAY,900g",Kelantan,28.105
"SUSU TEPUNG SEGERA EVERYDAY,900g",Terengganu,28.111999999999995
"SUSU TEPUNG SEGERA EVERYDAY,900g",Perak,28.18
"SUSU TEPUNG SEGERA EVERYDAY,900g",Selangor,28.596056338028173
"SUSU TEPUNG SEGERA EVERYDAY,900g",Johor,28.6325
"SUSU TEPUNG SEGERA EVERYDAY,900g",Kedah,28.720606060606062
"SUSU TEPUNG SEGERA EVERYDAY,900g",Sarawak,28.92236842105263
"SUSU TEPUNG SEGERA EVERYDAY,900g",Pulau Pinang,28.92422222222223
"SUSU TEPUNG SEGERA EVERYDAY,900g",Pahang,29.04318181818181
"SUSU TEPUNG SEGERA EVERYDAY,900g",Sabah,29.10232142857143
"SUSU TEPUNG SEGERA EVERYDAY,900g",W.P. Putrajaya,29.23333333333333
"SUSU TEPUNG SEGERA EVERYDAY,900g",W.P. Labuan,29.25
"SUSU TEPUNG SEGERA EVERYDAY,900g",Perlis,29.433333333333337
"SUSU TEPUNG SEGERA EVERYDAY,900g",W.P. Kuala Lumpur,29.9
TAUGE KACANG HIJAU,Negeri Sembilan,3.3187244897959185
TAUGE KACANG HIJAU,Melaka,3.461533613445378
TAUGE KACANG HIJAU,Selangor,3.4646071226681743
TAUGE KACANG HIJAU,Perak,3.484930257510729
TAUGE KACANG HIJAU,Pulau Pinang,3.578875459800316
TAUGE KACANG HIJAU,W.P. Kuala Lumpur,3.8343560606060607
TAUGE KACANG HIJAU,Johor,3.867194536729421
TAUGE KACANG HIJAU,W.P. Putrajaya,3.950982142857143
TAUGE KACANG HIJAU,Pahang,4.186752577319588
TAUGE KACANG HIJAU,Kedah,4.187204724409449
TAUGE KACANG HIJAU,Sarawak,4.215883171070932
TAUGE KACANG HIJAU,Kelantan,4.321603888213851
TAUGE KACANG HIJAU,Terengganu,4.479438202247192
TAUGE KACANG HIJAU,Perlis,4.768140845070422
TAUGE KACANG HIJAU,W.P. Labuan,4.99
TAUGE KACANG HIJAU,Sabah,5.1357810218978095
TAUHU (JENIS KERAS),Johor,0.5773088092933204
TAUHU (JENIS KERAS),Melaka,0.6106285714285715
TAUHU (JENIS KERAS),Negeri Sembilan,0.6401437371663244
TAUHU (JENIS KERAS),Selangor,0.6581964436917865
TAUHU (JENIS KERAS),W.P. Kuala Lumpur,0.7002780352177943
TAUHU (JENIS KERAS),W.P. Putrajaya,0.7052450980392158
TAUHU (JENIS KERAS),Kelantan,0.7062707182320441
TAUHU (JENIS KERAS),Pahang,0.7174609929078014
TAUHU (JENIS KERAS),Pulau Pinang,0.7506475903614458
TAUHU (JENIS KERAS),Kedah,0.7529830508474578
TAUHU (JENIS KERAS),Perak,0.7804661016949151
TAUHU (JENIS KERAS),Perlis,0.7815763546798031
TAUHU (JENIS KERAS),Terengganu,0.8185344827586206
TAUHU (JENIS KERAS),Sarawak,1.0586909090909091
TAUHU (JENIS KERAS),Sabah,1.319330357142857
"TEH BOH (UNCANG),100 beg",Perak,13.78939393939394
"TEH BOH (UNCANG),100 beg",Pahang,13.91697368421053
"TEH BOH (UNCANG),100 beg",Melaka,13.952727272727271
"TEH BOH (UNCANG),100 beg",Selangor,13.997592592592593
"TEH BOH (UNCANG),100 beg",Johor,14.112413793103451
"TEH BOH (UNCANG),100 beg",Kedah,14.135
"TEH BOH (UNCANG),100 beg",Pulau Pinang,14.141428571428571
"TEH BOH (UNCANG),100 beg",Negeri Sembilan,14.183599999999998
"TEH BOH (UNCANG),100 beg",Kelantan,14.235531914893617
"TEH BOH (UNCANG),100 beg",Perlis,14.332
"TEH BOH (UNCANG),100 beg",Sarawak,14.334352941176473
"TEH BOH (UNCANG),100 beg",Terengganu,14.364807692307693
"TEH BOH (UNCANG),100 beg",W.P. Kuala Lumpur,14.453658536585367
"TEH BOH (UNCANG),100 beg",Sabah,14.531692307692309
"TEH BOH (UNCANG),100 beg",W.P. Putrajaya,14.733846153846155
"TEH BOH (UNCANG),100 beg",W.P. Labuan,14.742857142857144
"TEH LIPTON (UNCANG), 100 beg",Perak,14.973823529411767
"TEH LIPTON (UNCANG), 100 beg",Selangor,15.23468085106383
"TEH LIPTON (UNCANG), 100 beg",Negeri Sembilan,15.417916666666663
"TEH LIPTON (UNCANG), 100 beg",Kedah,15.656333333333327
"TEH LIPTON (UNCANG), 100 beg",Pulau Pinang,15.66025641025641
"TEH LIPTON (UNCANG), 100 beg",Pahang,15.864067796610168
"TEH LIPTON (UNCANG), 100 beg",Johor,16.061764705882354
"TEH LIPTON (UNCANG), 100 beg",W.P. Kuala Lumpur,16.304927536231887
"TEH LIPTON (UNCANG), 100 beg",Kelantan,16.307631578947365
"TEH LIPTON (UNCANG), 100 beg",Terengganu,16.33088888888889
"TEH LIPTON (UNCANG), 100 beg",Melaka,16.634285714285717
"TEH LIPTON (UNCANG), 100 beg",Perlis,16.66882352941176
"TEH LIPTON (UNCANG), 100 beg",Sarawak,17.008666666666667
"TEH LIPTON (UNCANG), 100 beg",W.P. Labuan,17.080000000000002
"TEH LIPTON (UNCANG), 100 beg",Sabah,17.11323943661972
"TEH LIPTON (UNCANG), 100 beg",W.P. Putrajaya,17.20857142857143
TELUR AYAM GRED A,W.P. Putrajaya,12.433333333333334
TELUR AYAM GRED A,Selangor,12.539576502732237
TELUR AYAM GRED A,Terengganu,12.539763779527556
TELUR AYAM GRED A,Pahang,12.54525225225225
TELUR AYAM GRED A,Pulau Pinang,12.558295625942682
TELUR AYAM GRED A,Melaka,12.565541125541118
TELUR AYAM GRED A,W.P. Kuala Lumpur,12.567570093457942
TELUR AYAM GRED A,Johor,12.569954337899542
TELUR AYAM GRED A,Negeri Sembilan,12.59098143236074
TELUR AYAM GRED A,Perak,12.5934398034398
TELUR AYAM GRED A,Kedah,12.594678663239067
TELUR AYAM GRED A,Kelantan,12.599171270718228
TELUR AYAM GRED A,Perlis,12.6
TELUR AYAM GRED A,Sarawak,13.671428571428567
TELUR AYAM GRED A,Sabah,14.341176470588232
TELUR AYAM GRED A,W.P. Labuan,15.3
TELUR AYAM GRED B,W.P. Putrajaya,11.818181818181818
TELUR AYAM GRED B,Terengganu,11.923140625
TELUR AYAM GRED B,Selangor,11.93358430540827
TELUR AYAM GRED B,Pahang,11.936649016641452
TELUR AYAM GRED B,W.P. Kuala Lumpur,11.942063348416289
TELUR AYAM GRED B,Perlis,11.947312775330396
TELUR AYAM GRED B,Johor,11.950597856739993
TELUR AYAM GRED B,Pulau Pinang,11.977854785478549
TELUR AYAM GRED B,Negeri Sembilan,11.980575539568344
TELUR AYAM GRED B,Kedah,11.984320388349516
TELUR AYAM GRED B,Perak,11.988984771573604
TELUR AYAM GRED B,Melaka,11.990409836065574
TELUR AYAM GRED B,Kelantan,11.990651945320716
TELUR AYAM GRED B,Sarawak,13.13704402515723
TELUR AYAM GRED B,Sabah,14.011818181818178
TELUR AYAM GRED B,W.P. Labuan,14.1
TELUR AYAM GRED C,Melaka,11.267269372693727
TELUR AYAM GRED C,Perlis,11.288670520231216
TELUR AYAM GRED C,W.P. Putrajaya,11.301414141414147
TELUR AYAM GRED C,Selangor,11.303246268656718
TELUR AYAM GRED C,Kedah,11.332570951585978
TELUR AYAM GRED C,Terengganu,11.335201401050789
TELUR AYAM GRED C,Johor,11.336091836734695
TELUR AYAM GRED C,W.P. Kuala Lumpur,11.338937409024748
TELUR AYAM GRED C,Pahang,11.34049557522124
TELUR AYAM GRED C,Negeri Sembilan,11.359708561020035
TELUR AYAM GRED C,Pulau Pinang,11.361065868263475
TELUR AYAM GRED C,Perak,11.38396341463415
TELUR AYAM GRED C,Kelantan,11.390251396648049
TELUR AYAM GRED C,Sarawak,12.153571428571428
TELUR AYAM GRED C,Sabah,13.794561403508771
TELUR AYAM GRED C,W.P. Labuan,13.8
TELUR AYAM KAMPUNG,Pulau Pinang,6.821697171381032
TELUR AYAM KAMPUNG,Negeri Sembilan,7.059315673289184
TELUR AYAM KAMPUNG,Johor,7.118142563399589
TELUR AYAM KAMPUNG,Perak,7.415403151065802
TELUR AYAM KAMPUNG,Melaka,7.438894736842105
TELUR AYAM KAMPUNG,Terengganu,7.517966101694915
TELUR AYAM KAMPUNG,Selangor,7.523980362537764
TELUR AYAM KAMPUNG,W.P. Putrajaya,7.547877094972068
TELUR AYAM KAMPUNG,Sarawak,7.548672654690619
TELUR AYAM KAMPUNG,W.P. Kuala Lumpur,7.59418053454362
TELUR AYAM KAMPUNG,Perlis,7.601694915254237
TELUR AYAM KAMPUNG,Kelantan,7.655491071428571
TELUR AYAM KAMPUNG,Pahang,7.698290748898679
TELUR AYAM KAMPUNG,Kedah,7.722901098901099
TELUR AYAM KAMPUNG,Sabah,15.0
TELUR MASIN (1 biji),Johor,1.2420772594752183
TELUR MASIN (1 biji),Perak,1.250266544117647
TELUR MASIN (1 biji),Kedah,1.2758125
TELUR MASIN (1 biji),Pulau Pinang,1.2933053435114503
TELUR MASIN (1 biji),Negeri Sembilan,1.3015089514066496
TELUR MASIN (1 biji),Pahang,1.3323177083333333
TELUR MASIN (1 biji),Perlis,1.334385964912281
TELUR MASIN (1 biji),Selangor,1.3448844537815126
TELUR MASIN (1 biji),Melaka,1.3606206896551725
TELUR MASIN (1 biji),Sarawak,1.3946042670337233
TELUR MASIN (1 biji),Kelantan,1.4476923076923078
TELUR MASIN (1 biji),W.P. Kuala Lumpur,1.4502247191011235
TELUR MASIN (1 biji),Terengganu,1.4552820512820512
TELUR MASIN (1 biji),W.P. Putrajaya,1.5857142857142856
TELUR MASIN (1 biji),Sabah,1.6086805555555554
TELUR MASIN (1 biji),W.P. Labuan,8.5
TELUR MASIN (4 biji),Perak,5.497414307004472
TELUR MASIN (4 biji),Perlis,5.589839228295819
TELUR MASIN (4 biji),Pulau Pinang,5.606526151444184
TELUR MASIN (4 biji),Kelantan,5.755756162558294
TELUR MASIN (4 biji),Kedah,5.789521674140509
TELUR MASIN (4 biji),Negeri Sembilan,5.890019880715706
TELUR MASIN (4 biji),Selangor,5.985680661577609
TELUR MASIN (4 biji),Melaka,6.01926530612245
TELUR MASIN (4 biji),Johor,6.032626903553299
TELUR MASIN (4 biji),Sarawak,6.05655960028551
TELUR MASIN (4 biji),Terengganu,6.071385165326184
TELUR MASIN (4 biji),W.P. Putrajaya,6.194444444444445
TELUR MASIN (4 biji),Pahang,6.219114906832298
TELUR MASIN (4 biji),W.P. Kuala Lumpur,6.762730409068507
TELUR MASIN (4 biji),Sabah,6.965205047318612
TELUR MASIN (4 biji),W.P. Labuan,7.190384615384615
TEMBIKAI MERAH TANPA BIJI,Pahang,2.7888058419243986
TEMBIKAI MERAH TANPA BIJI,Kelantan,2.828758782201405
TEMBIKAI MERAH TANPA BIJI,Kedah,2.9023021582733817
TEMBIKAI MERAH TANPA BIJI,Negeri Sembilan,2.97784496124031
TEMBIKAI MERAH TANPA BIJI,Johor,2.9804016064257026
TEMBIKAI MERAH TANPA BIJI,Terengganu,2.9839876033057857
TEMBIKAI MERAH TANPA BIJI,Perak,3.004695503699488
TEMBIKAI MERAH TANPA BIJI,Melaka,3.0614133333333333
TEMBIKAI MERAH TANPA BIJI,Selangor,3.158225235849057
TEMBIKAI MERAH TANPA BIJI,Perlis,3.2939784946236563
TEMBIKAI MERAH TANPA BIJI,Pulau Pinang,3.3499122214719788
TEMBIKAI MERAH TANPA BIJI,W.P. Putrajaya,3.457977528089888
TEMBIKAI MERAH TANPA BIJI,W.P. Kuala Lumpur,3.765399079048352
TEMBIKAI MERAH TANPA BIJI,Sabah,4.359917840375586
TEMBIKAI MERAH TANPA BIJI,W.P. Labuan,4.391186440677966
TEMBIKAI MERAH TANPA BIJI,Sarawak,4.401622206200433
TEMBIKAI SUSU,Sabah,4.913195521102497
TEMBIKAI SUSU,W.P. Labuan,5.257833333333334
TEMBIKAI SUSU,Perlis,5.46873015873016
TEMBIKAI SUSU,Kedah,5.617527593818984
TEMBIKAI SUSU,Johor,5.741673338670937
TEMBIKAI SUSU,Perak,5.847268292682927
TEMBIKAI SUSU,Pulau Pinang,5.932190860215055
TEMBIKAI SUSU,Negeri Sembilan,5.957765957446808
TEMBIKAI SUSU,Melaka,5.984618320610688
TEMBIKAI SUSU,W.P. Putrajaya,6.02923076923077
TEMBIKAI SUSU,Selangor,6.1
TEMBIKAI SUSU,Kelantan,6.505839416058396
TEMBIKAI SUSU,Pahang,6.673180076628353
TEMBIKAI SUSU,Terengganu,6.738885350318472
TEMBIKAI SUSU,W.P. Kuala Lumpur,6.839931107578167
TEMBIKAI SUSU,Sarawak,7.8488531468531475
TEMPE (BUNGKUSAN PLASTIK),W.P. Kuala Lumpur,1.2823017292784735
TEMPE (BUNGKUSAN PLASTIK),W.P. Putrajaya,1.34320987654321
TEMPE (BUNGKUSAN PLASTIK),Melaka,1.3800461893764433
TEMPE (BUNGKUSAN PLASTIK),Kelantan,1.395289452815226
TEMPE (BUNGKUSAN PLASTIK),W.P. Labuan,1.396875
TEMPE (BUNGKUSAN PLASTIK),Pahang,1.435508790623335
TEMPE (BUNGKUSAN PLASTIK),Negeri Sembilan,1.4368169014084506
TEMPE (BUNGKUSAN PLASTIK),Perak,1.4720629370629372
TEMPE (BUNGKUSAN PLASTIK),Kedah,1.5000579374275784
TEMPE (BUNGKUSAN PLASTIK),Pulau Pinang,1.5165940766550523
TEMPE (BUNGKUSAN PLASTIK),Johor,1.5464556962025318
TEMPE (BUNGKUSAN PLASTIK),Selangor,1.5660462130937098
TEMPE (BUNGKUSAN PLASTIK),Terengganu,1.6372903225806452
TEMPE (BUNGKUSAN PLASTIK),Sabah,1.698768545994065
TEMPE (BUNGKUSAN PLASTIK),Sarawak,1.7000319693094632
TEMPE (BUNGKUSAN PLASTIK),Perlis,1.7838709677419358
TERUNG PANJANG,Kelantan,6.608203883495146
TERUNG PANJANG,Terengganu,6.953929098966026
TERUNG PANJANG,Perlis,7.170037735849056
TERUNG PANJANG,Sabah,7.309662857142858
TERUNG PANJANG,Negeri Sembilan,7.36471986417657
TERUNG PANJANG,Johor,7.402927927927928
TERUNG PANJANG,Perak,7.710511788384128
TERUNG PANJANG,Kedah,7.775803144224197
TERUNG PANJANG,Pahang,7.807578299776286
TERUNG PANJANG,Pulau Pinang,7.856935904116727
TERUNG PANJANG,Sarawak,7.943934773401102
TERUNG PANJANG,Selangor,7.945445094217025
TERUNG PANJANG,Melaka,7.992089947089948
TERUNG PANJANG,W.P. Kuala Lumpur,8.15346257889991
TERUNG PANJANG,W.P. Labuan,8.189009433962264
TERUNG PANJANG,W.P. Putrajaya,8.51496855345912
THIGH AYAM,Kelantan,10.228818380743984
THIGH AYAM,Melaka,10.5262030075188
THIGH AYAM,Kedah,10.84858407079646
THIGH AYAM,Perak,11.052026666666666
THIGH AYAM,Pulau Pinang,11.080257142857144
THIGH AYAM,Negeri Sembilan,11.210503597122305
THIGH AYAM,Johor,11.263350888742591
THIGH AYAM,Selangor,11.595609540636042
THIGH AYAM,W.P. Putrajaya,11.760894736842106
THIGH AYAM,Pahang,11.956244019138758
THIGH AYAM,Terengganu,11.99220394736842
THIGH AYAM,W.P. Kuala Lumpur,12.257597004765149
THIGH AYAM,Perlis,13.121805555555556
THIGH AYAM,Sarawak,14.02929487179487
THIGH AYAM,W.P. Labuan,14.5
THIGH AYAM,Sabah,14.627518248175184
TIMUN,W.P. Labuan,3.722151898734177
TIMUN,Sabah,3.787629740518962
TIMUN,Sarawak,3.869283768003114
TIMUN,Kelantan,4.193207029104888
TIMUN,Negeri Sembilan,4.21549295774648
TIMUN,Johor,4.261579121242153
TIMUN,Kedah,4.285668991756499
TIMUN,Melaka,4.322636718750001
TIMUN,Selangor,4.3578136020151135
TIMUN,Pahang,4.4577719298245615
TIMUN,W.P. Putrajaya,4.574328358208955
TIMUN,Perak,4.577680484396833
TIMUN,Terengganu,4.633313106796117
TIMUN,Perlis,4.698366445916115
TIMUN,Pulau Pinang,4.708362026561732
TIMUN,W.P. Kuala Lumpur,4.72721864342554
TOMATO,Selangor,4.087000495785821
TOMATO,Pahang,4.115893952673093
TOMATO,Johor,4.1359900826446285
TOMATO,Negeri Sembilan,4.157162954279015
TOMATO,Kelantan,4.196681440443213
TOMATO,W.P. Kuala Lumpur,4.230348583877996
TOMATO,Perak,4.241031996394772
TOMATO,W.P. Putrajaya,4.405670103092784
TOMATO,Pulau Pinang,4.479805825242719
TOMATO,Terengganu,4.50272005294507
TOMATO,Kedah,4.5153324889170365
TOMATO,Melaka,4.570487329434697
TOMATO,Perlis,5.115720338983051
TOMATO,Sabah,7.034171348314606
TOMATO,W.P. Labuan,7.52
TOMATO,Sarawak,8.011302480916031
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Kedah,7.366974789915967
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Negeri Sembilan,7.4045
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Perak,7.430461956521738
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Melaka,7.462428571428571
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Pulau Pinang,7.506995884773664
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Perlis,7.539438202247191
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Pahang,7.549148351648353
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Selangor,7.552297872340426
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Johor,7.564411764705883
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",W.P. Labuan,7.577777777777777
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Sarawak,7.599289617486339
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Kelantan,7.643018867924528
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Sabah,7.644481481481482
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",W.P. Kuala Lumpur,7.66891891891892
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",Terengganu,7.679598214285714
"TUNA CAP AYAM (TUNA MAYONNAISE),106g",W.P. Putrajaya,7.864516129032258
UBI KENTANG IMPORT (CHINA),Johor,2.932444196428572
UBI KENTANG IMPORT (CHINA),Selangor,2.9673755125951966
UBI KENTANG IMPORT (CHINA),Negeri Sembilan,3.022274959083469
UBI KENTANG IMPORT (CHINA),Melaka,3.0599025974025977
UBI KENTANG IMPORT (CHINA),W.P. Kuala Lumpur,3.19175125743027
UBI KENTANG IMPORT (CHINA),Perak,3.202404505386876
UBI KENTANG IMPORT (CHINA),Kedah,3.314712543554007
UBI KENTANG IMPORT (CHINA),W.P. Putrajaya,3.37521897810219
UBI KENTANG IMPORT (CHINA),Terengganu,3.393433823529412
UBI KENTANG IMPORT (CHINA),Pahang,3.458707782672541
UBI KENTANG IMPORT (CHINA),Pulau Pinang,3.459849665924276
UBI KENTANG IMPORT (CHINA),Sarawak,3.5501545095220983
UBI KENTANG IMPORT (CHINA),Kelantan,3.602729549248748
UBI KENTANG IMPORT (CHINA),Perlis,3.654727722772278
UBI KENTANG IMPORT (CHINA),Sabah,3.9005575868372935
UBI KENTANG IMPORT (CHINA),W.P. Labuan,3.9463103448275865
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Perlis,33.861111111111114
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Kedah,37.13203571428572
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Perak,37.52602040816327
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Negeri Sembilan,37.98825688073394
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Johor,38.07365439093484
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Kelantan,39.71693023255813
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Pahang,39.7555427631579
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Selangor,40.97730769230769
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Terengganu,41.03984615384616
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Sarawak,41.78449086161879
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Pulau Pinang,41.80593639575971
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),W.P. Putrajaya,41.8511111111111
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Melaka,44.40892857142857
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),Sabah,47.827272727272735
UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),W.P. Kuala Lumpur,52.880335070737154
UDANG KERING,Sabah,5.943420542635659
UDANG KERING,W.P. Labuan,6.300375
UDANG KERING,Perak,6.675514893617021
UDANG KERING,Pahang,6.777170393215112
UDANG KERING,Terengganu,6.784133574007221
UDANG KERING,Negeri Sembilan,6.957521968365555
UDANG KERING,W.P. Putrajaya,7.259393939393941
UDANG KERING,Sarawak,7.2687875848690595
UDANG KERING,Selangor,7.309489291598024
UDANG KERING,Johor,7.342277804759592
UDANG KERING,Kelantan,7.514130982367758
UDANG KERING,Kedah,7.7094375
UDANG KERING,Melaka,8.15167032967033
UDANG KERING,W.P. Kuala Lumpur,8.396645833333334
UDANG KERING,Perlis,8.546596858638743
UDANG KERING,Pulau Pinang,8.593125458547322
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Kedah,29.74014238773276
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Perlis,30.65131707317073
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Perak,31.06966033390904
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Negeri Sembilan,32.20748201438849
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Pulau Pinang,32.34669524551831
UDANG PUTIH OR VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),Terengganu,32.53825597749648
